Time (ms),Conductance,X,Y,Z
95,0,180.4,-3.0,0.0
103,0,180.4,-3.0,0.0
109,0,180.4,-3.0,0.0
203,0,180.4,-3.0,0.0
208,0,180.4,-3.0,0.0
212,0,180.4,-3.0,0.0
310,0,180.4,-3.0,0.0
422,0,180.4,-3.0,0.0
535,0,180.4,-3.0,0.0
656,0,180.4,-3.0,0.0
746,0,180.4,-3.0,0.0
